"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"1713",2024-01-28,"TNHA-SE","TNHA","SE","21398577","65cm",-13,-13.5,-13.25,0.5
"1714",2024-01-28,"TNHA-SE","TNHA","SE","21398577","75cm",-12.5,-13,-12.75,0.5
"1715",2024-01-28,"TNHA-SE","TNHA","SE","21398577","85cm",-12.5,-13.5,-13,1
"1716",2024-01-28,"TNHA-SE","TNHA","SE","21398577","90cm",-11.5,-12,-11.75,0.5
"1717",2024-01-29,"BEO-BASE","BEO","BASE","21398576","3.5cm",-22,-24.5,-23.25,2.5
"1718",2024-01-29,"BEO-BASE","BEO","BASE","21398576","10cm",-20.5,-22,-21.25,1.5
"1719",2024-01-29,"BEO-BASE","BEO","BASE","21398576","20cm",-19,-19.5,-19.25,0.5
"1720",2024-01-29,"BEO-BASE","BEO","BASE","21398576","30cm",-18.5,-19,-18.75,0.5
"1721",2024-01-29,"BEO-BASE","BEO","BASE","21398576","40cm",-15.5,-16.5,-16,1
"1722",2024-01-29,"BEO-BASE","BEO","BASE","21398576","50cm",-15,-16,-15.5,1
"1723",2024-01-29,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14.5,-14.25,0.5
"1724",2024-01-29,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-14,-13.75,0.5
"1725",2024-01-29,"BEO-BASE","BEO","BASE","21398576","75cm",-11.5,-12,-11.75,0.5
"1726",2024-01-29,"BEO-BASE","BEO","BASE","21398576","85cm",-11,-11.5,-11.25,0.5
"1727",2024-01-29,"BEO-BASE","BEO","BASE","21398576","90cm",-11.5,-12.5,-12,1
"1728",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-17.1,-18.2,-17.65,1.1
"1729",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","10cm",-16.3,-17.1,-16.7,0.800000000000001
"1730",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","20cm",-15.3,-15.6,-15.45,0.299999999999999
"1731",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","30cm",-14.1,-14.2,-14.15,0.0999999999999996
"1732",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","40cm",-13,-13.2,-13.1,0.199999999999999
"1733",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-12.3,-6.15,12.3
"1734",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-11.1,-5.55,11.1
"1735",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-11.1,-5.55,11.1
"1736",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-9.8,-4.9,9.8
"1737",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-9.5,-4.75,9.5
"1738",2024-01-29,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-9.1,-4.55,9.1
"1739",2024-01-29,"TNHA-SE","TNHA","SE","21398577","3.5cm",-21,-22.5,-21.75,1.5
"1740",2024-01-29,"TNHA-SE","TNHA","SE","21398577","10cm",-19,-20,-19.5,1
"1741",2024-01-29,"TNHA-SE","TNHA","SE","21398577","20cm",-17.5,-18,-17.75,0.5
"1742",2024-01-29,"TNHA-SE","TNHA","SE","21398577","30cm",-17,-17,-17,0
"1743",2024-01-29,"TNHA-SE","TNHA","SE","21398577","40cm",-16,-16.5,-16.25,0.5
"1744",2024-01-29,"TNHA-SE","TNHA","SE","21398577","50cm",-15.5,-16,-15.75,0.5
"1745",2024-01-29,"TNHA-SE","TNHA","SE","21398577","55cm",-14,-14,-14,0
"1746",2024-01-29,"TNHA-SE","TNHA","SE","21398577","65cm",-13.5,-14,-13.75,0.5
"1747",2024-01-29,"TNHA-SE","TNHA","SE","21398577","75cm",-13,-13.5,-13.25,0.5
"1748",2024-01-29,"TNHA-SE","TNHA","SE","21398577","85cm",-13.5,-13.5,-13.5,0
"1749",2024-01-29,"TNHA-SE","TNHA","SE","21398577","90cm",-12,-12.5,-12.25,0.5
"1750",2024-01-30,"BEO-BASE","BEO","BASE","21398576","3.5cm",-19,-21.5,-20.25,2.5
"1751",2024-01-30,"BEO-BASE","BEO","BASE","21398576","10cm",-17.5,-20,-18.75,2.5
"1752",2024-01-30,"BEO-BASE","BEO","BASE","21398576","20cm",-16.5,-19,-17.75,2.5
"1753",2024-01-30,"BEO-BASE","BEO","BASE","21398576","30cm",-17,-19,-18,2
"1754",2024-01-30,"BEO-BASE","BEO","BASE","21398576","40cm",-15.5,-16.5,-16,1
"1755",2024-01-30,"BEO-BASE","BEO","BASE","21398576","50cm",-15.5,-16,-15.75,0.5
"1756",2024-01-30,"BEO-BASE","BEO","BASE","21398576","55cm",-14.5,-15,-14.75,0.5
"1757",2024-01-30,"BEO-BASE","BEO","BASE","21398576","65cm",-14,-14.5,-14.25,0.5
"1758",2024-01-30,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"1759",2024-01-30,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-11.5,-11.5,0
"1760",2024-01-30,"BEO-BASE","BEO","BASE","21398576","90cm",-12,-13,-12.5,1
"1761",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-15.2,-17.1,-16.15,1.9
"1762",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","10cm",-14.7,-16.3,-15.5,1.6
"1763",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","20cm",-14.3,-15.3,-14.8,1
"1764",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","30cm",-13.6,-14.1,-13.85,0.5
"1765",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","40cm",-13.1,-13.2,-13.15,0.0999999999999996
"1766",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-12.5,-6.25,12.5
"1767",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-11.5,-5.75,11.5
"1768",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-11.3,-5.65,11.3
"1769",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-10.1,-5.05,10.1
"1770",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-9.6,-4.8,9.6
"1771",2024-01-30,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-9.3,-4.65,9.3
"1772",2024-01-30,"TNHA-SE","TNHA","SE","21398577","3.5cm",-18,-20.5,-19.25,2.5
"1773",2024-01-30,"TNHA-SE","TNHA","SE","21398577","10cm",-17,-19,-18,2
"1774",2024-01-30,"TNHA-SE","TNHA","SE","21398577","20cm",-16,-17.5,-16.75,1.5
"1775",2024-01-30,"TNHA-SE","TNHA","SE","21398577","30cm",-16,-17,-16.5,1
"1776",2024-01-30,"TNHA-SE","TNHA","SE","21398577","40cm",-16,-16.5,-16.25,0.5
"1777",2024-01-30,"TNHA-SE","TNHA","SE","21398577","50cm",-16,-16,-16,0
"1778",2024-01-30,"TNHA-SE","TNHA","SE","21398577","55cm",-14,-14.5,-14.25,0.5
"1779",2024-01-30,"TNHA-SE","TNHA","SE","21398577","65cm",-14,-14,-14,0
"1780",2024-01-30,"TNHA-SE","TNHA","SE","21398577","75cm",-13.5,-13.5,-13.5,0
"1781",2024-01-30,"TNHA-SE","TNHA","SE","21398577","85cm",-13.5,-14,-13.75,0.5
"1782",2024-01-30,"TNHA-SE","TNHA","SE","21398577","90cm",-12,-12.5,-12.25,0.5
"1783",2024-01-31,"BEO-BASE","BEO","BASE","21398576","3.5cm",-19,-19.5,-19.25,0.5
"1784",2024-01-31,"BEO-BASE","BEO","BASE","21398576","10cm",-17,-17.5,-17.25,0.5
"1785",2024-01-31,"BEO-BASE","BEO","BASE","21398576","20cm",-16,-17,-16.5,1
"1786",2024-01-31,"BEO-BASE","BEO","BASE","21398576","30cm",-16.5,-17,-16.75,0.5
"1787",2024-01-31,"BEO-BASE","BEO","BASE","21398576","40cm",-14.5,-15.5,-15,1
"1788",2024-01-31,"BEO-BASE","BEO","BASE","21398576","50cm",-15,-15.5,-15.25,0.5
"1789",2024-01-31,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14.5,-14.25,0.5
"1790",2024-01-31,"BEO-BASE","BEO","BASE","21398576","65cm",-14,-14,-14,0
"1791",2024-01-31,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12.5,-12.25,0.5
"1792",2024-01-31,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-11.5,-11.5,0
"1793",2024-01-31,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"1794",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-14.3,-15.2,-14.75,0.899999999999999
"1795",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","10cm",-13.8,-14.7,-14.25,0.899999999999999
"1796",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","20cm",-13.6,-14.3,-13.95,0.700000000000001
"1797",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","30cm",-13,-13.6,-13.3,0.6
"1798",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","40cm",-12.6,-13,-12.8,0.4
"1799",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","50cm",-12,-12.3,-12.15,0.300000000000001
"1800",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","55cm",-11.1,-11.3,-11.2,0.200000000000001
"1801",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","65cm",-11.1,-11.1,-11.1,0
"1802",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","75cm",-10.1,-10.1,-10.1,0
"1803",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","85cm",-9.6,-9.6,-9.6,0
"1804",2024-01-31,"TNHA-BASE","TNHA","BASE","21206939","90cm",-9.3,-9.5,-9.4,0.199999999999999
"1805",2024-01-31,"TNHA-SE","TNHA","SE","21398577","3.5cm",-18,-18.5,-18.25,0.5
"1806",2024-01-31,"TNHA-SE","TNHA","SE","21398577","10cm",-16.5,-17,-16.75,0.5
"1807",2024-01-31,"TNHA-SE","TNHA","SE","21398577","20cm",-15.5,-16,-15.75,0.5
"1808",2024-01-31,"TNHA-SE","TNHA","SE","21398577","30cm",-15.5,-16,-15.75,0.5
"1809",2024-01-31,"TNHA-SE","TNHA","SE","21398577","40cm",-15.5,-16,-15.75,0.5
"1810",2024-01-31,"TNHA-SE","TNHA","SE","21398577","50cm",-15.5,-16,-15.75,0.5
"1811",2024-01-31,"TNHA-SE","TNHA","SE","21398577","55cm",-14,-14,-14,0
"1812",2024-01-31,"TNHA-SE","TNHA","SE","21398577","65cm",-14,-14,-14,0
"1813",2024-01-31,"TNHA-SE","TNHA","SE","21398577","75cm",-13.5,-13.5,-13.5,0
"1814",2024-01-31,"TNHA-SE","TNHA","SE","21398577","85cm",-14,-14,-14,0
"1815",2024-01-31,"TNHA-SE","TNHA","SE","21398577","90cm",-12.5,-12.5,-12.5,0
"1816",2024-02-01,"BEO-BASE","BEO","BASE","21398576","3.5cm",-18.5,-19,-18.75,0.5
"1817",2024-02-01,"BEO-BASE","BEO","BASE","21398576","10cm",-16.5,-17,-16.75,0.5
"1818",2024-02-01,"BEO-BASE","BEO","BASE","21398576","20cm",-15.5,-16.5,-16,1
"1819",2024-02-01,"BEO-BASE","BEO","BASE","21398576","30cm",-16,-16.5,-16.25,0.5
"1820",2024-02-01,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-14.5,-14.25,0.5
"1821",2024-02-01,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-15,-14.75,0.5
"1822",2024-02-01,"BEO-BASE","BEO","BASE","21398576","55cm",-14,-14,-14,0
"1823",2024-02-01,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-14,-13.75,0.5
"1824",2024-02-01,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12,-12,0
"1825",2024-02-01,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-11.5,-11.5,0
"1826",2024-02-01,"BEO-BASE","BEO","BASE","21398576","90cm",-12.5,-13,-12.75,0.5
"1827",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-14.3,-14.6,-14.45,0.299999999999999
"1828",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","10cm",-13.7,-13.8,-13.75,0.100000000000001
"1829",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","20cm",-13.3,-13.5,-13.4,0.199999999999999
"1830",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","30cm",-12.7,-13,-12.85,0.300000000000001
"1831",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","40cm",-12.3,-12.5,-12.4,0.199999999999999
"1832",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","50cm",-11.6,-12,-11.8,0.4
"1833",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","55cm",-11,-11.1,-11.05,0.0999999999999996
"1834",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","65cm",-11,-11.1,-11.05,0.0999999999999996
"1835",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","75cm",-10,-10.1,-10.05,0.0999999999999996
"1836",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","85cm",-9.6,-9.6,-9.6,0
"1837",2024-02-01,"TNHA-BASE","TNHA","BASE","21206939","90cm",-9.5,-9.6,-9.55,0.0999999999999996
"1838",2024-02-01,"TNHA-SE","TNHA","SE","21398577","3.5cm",-19,-20,-19.5,1
"1839",2024-02-01,"TNHA-SE","TNHA","SE","21398577","10cm",-17,-18,-17.5,1
"1840",2024-02-01,"TNHA-SE","TNHA","SE","21398577","20cm",-16,-16.5,-16.25,0.5
"1841",2024-02-01,"TNHA-SE","TNHA","SE","21398577","30cm",-15.5,-16,-15.75,0.5
"1842",2024-02-01,"TNHA-SE","TNHA","SE","21398577","40cm",-15.5,-15.5,-15.5,0
"1843",2024-02-01,"TNHA-SE","TNHA","SE","21398577","50cm",-15.5,-15.5,-15.5,0
"1844",2024-02-01,"TNHA-SE","TNHA","SE","21398577","55cm",-14,-14,-14,0
"1845",2024-02-01,"TNHA-SE","TNHA","SE","21398577","65cm",-14,-14,-14,0
"1846",2024-02-01,"TNHA-SE","TNHA","SE","21398577","75cm",-13.5,-13.5,-13.5,0
"1847",2024-02-01,"TNHA-SE","TNHA","SE","21398577","85cm",-14,-14,-14,0
"1848",2024-02-01,"TNHA-SE","TNHA","SE","21398577","90cm",-12.5,-12.5,-12.5,0
"1849",2024-02-02,"BEO-BASE","BEO","BASE","21393045","3.5cm",-16.1,-16.1,-16.1,0
"1850",2024-02-02,"BEO-BASE","BEO","BASE","21393045","10cm",-15.5,-15.6,-15.55,0.0999999999999996
"1851",2024-02-02,"BEO-BASE","BEO","BASE","21393045","20cm",-15.1,-15.1,-15.1,0
"1852",2024-02-02,"BEO-BASE","BEO","BASE","21393045","30cm",-14.5,-14.5,-14.5,0
"1853",2024-02-02,"BEO-BASE","BEO","BASE","21393045","40cm",-13.8,-14,-13.9,0.199999999999999
"1854",2024-02-02,"BEO-BASE","BEO","BASE","21393045","50cm",-13.6,-13.8,-13.7,0.200000000000001
"1855",2024-02-02,"BEO-BASE","BEO","BASE","21393045","55cm",-13.5,-13.5,-13.5,0
"1856",2024-02-02,"BEO-BASE","BEO","BASE","21393045","65cm",-12.8,-13,-12.9,0.199999999999999
"1857",2024-02-02,"BEO-BASE","BEO","BASE","21393045","75cm",-12.3,-12.3,-12.3,0
"1858",2024-02-02,"BEO-BASE","BEO","BASE","21393045","85cm",-12.1,-12.1,-12.1,0
"1859",2024-02-02,"BEO-BASE","BEO","BASE","21393045","90cm",-12,-12,-12,0
"1860",2024-02-02,"BEO-BASE","BEO","BASE","21398576","3.5cm",-18,-18.5,-18.25,0.5
"1861",2024-02-02,"BEO-BASE","BEO","BASE","21398576","10cm",-16,-17,-16.5,1
"1862",2024-02-02,"BEO-BASE","BEO","BASE","21398576","20cm",-15.5,-16,-15.75,0.5
"1863",2024-02-02,"BEO-BASE","BEO","BASE","21398576","30cm",-15.5,-16,-15.75,0.5
"1864",2024-02-02,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-14.5,-14.25,0.5
"1865",2024-02-02,"BEO-BASE","BEO","BASE","21398576","50cm",-14.5,-14.5,-14.5,0
"1866",2024-02-02,"BEO-BASE","BEO","BASE","21398576","55cm",-13.5,-14,-13.75,0.5
"1867",2024-02-02,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-13.5,-13.5,0
"1868",2024-02-02,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12,-12,0
"1869",2024-02-02,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-11.5,-11.5,0
"1870",2024-02-02,"BEO-BASE","BEO","BASE","21398576","90cm",-12,-13,-12.5,1
"1871",2024-02-02,"BEO-BASE","BEO","BASE","21393048","3.5cm",-22,-29,-25.5,7
"1872",2024-02-02,"BEO-BASE","BEO","BASE","21393048","10cm",-22,-27,-24.5,5
"1873",2024-02-02,"BEO-BASE","BEO","BASE","21393048","20cm",-18,-19,-18.5,1
"1874",2024-02-02,"BEO-BASE","BEO","BASE","21393048","30cm",-16.5,-16.5,-16.5,0
"1875",2024-02-02,"BEO-BASE","BEO","BASE","21393048","40cm",-17,-17,-17,0
"1876",2024-02-02,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-16,-15.75,0.5
"1877",2024-02-02,"BEO-BASE","BEO","BASE","21393048","55cm",-15,-15,-15,0
"1878",2024-02-02,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-13.5,-13.5,0
"1879",2024-02-02,"BEO-BASE","BEO","BASE","21393048","75cm",-14.5,-14.5,-14.5,0
"1880",2024-02-02,"BEO-BASE","BEO","BASE","21393048","85cm",-13,-13,-13,0
"1881",2024-02-02,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-12.5,-12.5,0
"1882",2024-02-02,"BEO-BASE","BEO","BASE","21398591","3.5cm",-19,-23.5,-21.25,4.5
"1883",2024-02-02,"BEO-BASE","BEO","BASE","21398591","10cm",-18.5,-20,-19.25,1.5
"1884",2024-02-02,"BEO-BASE","BEO","BASE","21398591","20cm",-17,-17.5,-17.25,0.5
"1885",2024-02-02,"BEO-BASE","BEO","BASE","21398591","30cm",-16,-16,-16,0
"1886",2024-02-02,"BEO-BASE","BEO","BASE","21398591","40cm",-14.5,-14.5,-14.5,0
"1887",2024-02-02,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-14.5,-14.5,0
"1888",2024-02-02,"BEO-BASE","BEO","BASE","21398591","55cm",-14,-14.5,-14.25,0.5
"1889",2024-02-02,"BEO-BASE","BEO","BASE","21398591","65cm",-14,-14,-14,0
"1890",2024-02-02,"BEO-BASE","BEO","BASE","21398591","75cm",-12.5,-13,-12.75,0.5
"1891",2024-02-02,"BEO-BASE","BEO","BASE","21398591","85cm",-12.5,-12.5,-12.5,0
"1892",2024-02-02,"BEO-BASE","BEO","BASE","21398591","90cm",-12.5,-12.5,-12.5,0
"1893",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-14.5,-14.5,-14.5,0
"1894",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","10cm",-13.8,-13.8,-13.8,0
"1895",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","20cm",-13.3,-13.3,-13.3,0
"1896",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","30cm",-12.7,-12.7,-12.7,0
"1897",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","40cm",-12.2,-12.2,-12.2,0
"1898",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","50cm",-11.8,-11.8,-11.8,0
"1899",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","55cm",-11,-11,-11,0
"1900",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","65cm",-11,-11,-11,0
"1901",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","75cm",-10,-10,-10,0
"1902",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","85cm",-9.6,-9.6,-9.6,0
"1903",2024-02-02,"TNHA-BASE","TNHA","BASE","21206939","90cm",-9.5,-9.5,-9.5,0
"1904",2024-02-02,"TNHA-SE","TNHA","SE","21398577","3.5cm",-20,-20,-20,0
"1905",2024-02-02,"TNHA-SE","TNHA","SE","21398577","10cm",-18,-18,-18,0
"1906",2024-02-02,"TNHA-SE","TNHA","SE","21398577","20cm",-16.5,-16.5,-16.5,0
"1907",2024-02-02,"TNHA-SE","TNHA","SE","21398577","30cm",-16,-16,-16,0
"1908",2024-02-02,"TNHA-SE","TNHA","SE","21398577","40cm",-15.5,-15.5,-15.5,0
"1909",2024-02-02,"TNHA-SE","TNHA","SE","21398577","50cm",-15.5,-15.5,-15.5,0
"1910",2024-02-02,"TNHA-SE","TNHA","SE","21398577","55cm",-14,-14,-14,0
"1911",2024-02-02,"TNHA-SE","TNHA","SE","21398577","65cm",-14,-14,-14,0
"1912",2024-02-02,"TNHA-SE","TNHA","SE","21398577","75cm",-13.5,-13.5,-13.5,0
"1913",2024-02-02,"TNHA-SE","TNHA","SE","21398577","85cm",-14,-14,-14,0
"1914",2024-02-02,"TNHA-SE","TNHA","SE","21398577","90cm",-12.5,-12.5,-12.5,0
"1915",2024-02-03,"BEO-BASE","BEO","BASE","21393045","3.5cm",-15.8,-16.2,-16,0.399999999999999
"1916",2024-02-03,"BEO-BASE","BEO","BASE","21393045","10cm",-15.3,-15.6,-15.45,0.299999999999999
"1917",2024-02-03,"BEO-BASE","BEO","BASE","21393045","20cm",-15,-15.1,-15.05,0.0999999999999996
"1918",2024-02-03,"BEO-BASE","BEO","BASE","21393045","30cm",-14.3,-14.5,-14.4,0.199999999999999
"1919",2024-02-03,"BEO-BASE","BEO","BASE","21393045","40cm",-13.7,-13.8,-13.75,0.100000000000001
"1920",2024-02-03,"BEO-BASE","BEO","BASE","21393045","50cm",-13.6,-13.6,-13.6,0
"1921",2024-02-03,"BEO-BASE","BEO","BASE","21393045","55cm",-13.3,-13.5,-13.4,0.199999999999999
"1922",2024-02-03,"BEO-BASE","BEO","BASE","21393045","65cm",-12.6,-12.8,-12.7,0.200000000000001
"1923",2024-02-03,"BEO-BASE","BEO","BASE","21393045","75cm",-12.1,-12.3,-12.2,0.200000000000001
"1924",2024-02-03,"BEO-BASE","BEO","BASE","21393045","85cm",-12,-12.1,-12.05,0.0999999999999996
"1925",2024-02-03,"BEO-BASE","BEO","BASE","21393045","90cm",-11.8,-12,-11.9,0.199999999999999
"1926",2024-02-03,"BEO-BASE","BEO","BASE","21398576","3.5cm",-17.5,-18.5,-18,1
"1927",2024-02-03,"BEO-BASE","BEO","BASE","21398576","10cm",-16,-17,-16.5,1
"1928",2024-02-03,"BEO-BASE","BEO","BASE","21398576","20cm",-15,-16,-15.5,1
"1929",2024-02-03,"BEO-BASE","BEO","BASE","21398576","30cm",-15.5,-15.5,-15.5,0
"1930",2024-02-03,"BEO-BASE","BEO","BASE","21398576","40cm",-14,-14,-14,0
"1931",2024-02-03,"BEO-BASE","BEO","BASE","21398576","50cm",-14,-14.5,-14.25,0.5
"1932",2024-02-03,"BEO-BASE","BEO","BASE","21398576","55cm",-13.5,-13.5,-13.5,0
"1933",2024-02-03,"BEO-BASE","BEO","BASE","21398576","65cm",-13.5,-13.5,-13.5,0
"1934",2024-02-03,"BEO-BASE","BEO","BASE","21398576","75cm",-12,-12,-12,0
"1935",2024-02-03,"BEO-BASE","BEO","BASE","21398576","85cm",-11.5,-11.5,-11.5,0
"1936",2024-02-03,"BEO-BASE","BEO","BASE","21398576","90cm",-12,-12.5,-12.25,0.5
"1937",2024-02-03,"BEO-BASE","BEO","BASE","21393048","3.5cm",-21,-26.5,-23.75,5.5
"1938",2024-02-03,"BEO-BASE","BEO","BASE","21393048","10cm",-20,-25,-22.5,5
"1939",2024-02-03,"BEO-BASE","BEO","BASE","21393048","20cm",-17.5,-19,-18.25,1.5
"1940",2024-02-03,"BEO-BASE","BEO","BASE","21393048","30cm",-16,-17,-16.5,1
"1941",2024-02-03,"BEO-BASE","BEO","BASE","21393048","40cm",-16.5,-17,-16.75,0.5
"1942",2024-02-03,"BEO-BASE","BEO","BASE","21393048","50cm",-15.5,-16,-15.75,0.5
"1943",2024-02-03,"BEO-BASE","BEO","BASE","21393048","55cm",-14.5,-15,-14.75,0.5
"1944",2024-02-03,"BEO-BASE","BEO","BASE","21393048","65cm",-13.5,-14,-13.75,0.5
"1945",2024-02-03,"BEO-BASE","BEO","BASE","21393048","75cm",-14.5,-14.5,-14.5,0
"1946",2024-02-03,"BEO-BASE","BEO","BASE","21393048","85cm",-12.5,-13,-12.75,0.5
"1947",2024-02-03,"BEO-BASE","BEO","BASE","21393048","90cm",-12.5,-12.5,-12.5,0
"1948",2024-02-03,"BEO-BASE","BEO","BASE","21398591","3.5cm",-18.5,-24,-21.25,5.5
"1949",2024-02-03,"BEO-BASE","BEO","BASE","21398591","10cm",-17.5,-21,-19.25,3.5
"1950",2024-02-03,"BEO-BASE","BEO","BASE","21398591","20cm",-17,-18,-17.5,1
"1951",2024-02-03,"BEO-BASE","BEO","BASE","21398591","30cm",-16,-16,-16,0
"1952",2024-02-03,"BEO-BASE","BEO","BASE","21398591","40cm",-14,-14.5,-14.25,0.5
"1953",2024-02-03,"BEO-BASE","BEO","BASE","21398591","50cm",-14.5,-14.5,-14.5,0
"1954",2024-02-03,"BEO-BASE","BEO","BASE","21398591","55cm",-14,-14,-14,0
"1955",2024-02-03,"BEO-BASE","BEO","BASE","21398591","65cm",-13.5,-14,-13.75,0.5
"1956",2024-02-03,"BEO-BASE","BEO","BASE","21398591","75cm",-12.5,-13,-12.75,0.5
"1957",2024-02-03,"BEO-BASE","BEO","BASE","21398591","85cm",-12.5,-12.5,-12.5,0
"1958",2024-02-03,"BEO-BASE","BEO","BASE","21398591","90cm",-12.5,-12.5,-12.5,0
"1959",2024-02-04,"BEO-BASE","BEO","BASE","21393045","3.5cm",-15.6,-15.8,-15.7,0.200000000000001
"1960",2024-02-04,"BEO-BASE","BEO","BASE","21393045","10cm",-15.1,-15.3,-15.2,0.200000000000001
"1961",2024-02-04,"BEO-BASE","BEO","BASE","21393045","20cm",-14.7,-15,-14.85,0.300000000000001
"1962",2024-02-04,"BEO-BASE","BEO","BASE","21393045","30cm",-14.1,-14.3,-14.2,0.200000000000001
"1963",2024-02-04,"BEO-BASE","BEO","BASE","21393045","40cm",-13.6,-13.7,-13.65,0.0999999999999996
"1964",2024-02-04,"BEO-BASE","BEO","BASE","21393045","50cm",-13.5,-13.6,-13.55,0.0999999999999996
"1965",2024-02-04,"BEO-BASE","BEO","BASE","21393045","55cm",-13.1,-13.3,-13.2,0.200000000000001
"1966",2024-02-04,"BEO-BASE","BEO","BASE","21393045","65cm",-12.6,-12.6,-12.6,0
"1967",2024-02-04,"BEO-BASE","BEO","BASE","21393045","75cm",-12.1,-12.3,-12.2,0.200000000000001
"1968",2024-02-04,"BEO-BASE","BEO","BASE","21393045","85cm",-12,-12,-12,0
"1969",2024-02-04,"BEO-BASE","BEO","BASE","21393045","90cm",-11.8,-12,-11.9,0.199999999999999
"1970",2024-02-04,"BEO-BASE","BEO","BASE","21398576","3.5cm",-17.5,-18,-17.75,0.5
"1971",2024-02-04,"BEO-BASE","BEO","BASE","21398576","10cm",-16,-16.5,-16.25,0.5
"1972",2024-02-04,"BEO-BASE","BEO","BASE","21398576","20cm",-15,-15.5,-15.25,0.5
"1973",2024-02-04,"BEO-BASE","BEO","BASE","21398576","30cm",-15,-15.5,-15.25,0.5
