"","Date","value","station","sensor","depth"
"31533",2023-08-15 18:55:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31534",2023-08-15 19:00:00,6.598,"SSMH","SSMH-BASE","1_MH"
"31535",2023-08-15 19:05:00,6.577,"SSMH","SSMH-BASE","1_MH"
"31536",2023-08-15 19:10:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31537",2023-08-15 19:15:00,6.791,"SSMH","SSMH-BASE","1_MH"
"31538",2023-08-15 19:20:00,7.327,"SSMH","SSMH-BASE","1_MH"
"31539",2023-08-15 19:25:00,7.113,"SSMH","SSMH-BASE","1_MH"
"31540",2023-08-15 19:30:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31541",2023-08-15 19:35:00,7.606,"SSMH","SSMH-BASE","1_MH"
"31542",2023-08-15 19:40:00,7.585,"SSMH","SSMH-BASE","1_MH"
"31543",2023-08-15 19:45:00,7.692,"SSMH","SSMH-BASE","1_MH"
"31544",2023-08-15 19:50:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31545",2023-08-15 19:55:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31546",2023-08-15 20:00:00,6.984,"SSMH","SSMH-BASE","1_MH"
"31547",2023-08-15 20:05:00,6.598,"SSMH","SSMH-BASE","1_MH"
"31548",2023-08-15 20:10:00,6.577,"SSMH","SSMH-BASE","1_MH"
"31549",2023-08-15 20:15:00,6.684,"SSMH","SSMH-BASE","1_MH"
"31550",2023-08-15 20:20:00,6.705,"SSMH","SSMH-BASE","1_MH"
"31551",2023-08-15 20:25:00,7.07,"SSMH","SSMH-BASE","1_MH"
"31552",2023-08-15 20:30:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31553",2023-08-15 20:35:00,7.027,"SSMH","SSMH-BASE","1_MH"
"31554",2023-08-15 20:40:00,6.813,"SSMH","SSMH-BASE","1_MH"
"31555",2023-08-15 20:45:00,6.963,"SSMH","SSMH-BASE","1_MH"
"31556",2023-08-15 20:50:00,6.92,"SSMH","SSMH-BASE","1_MH"
"31557",2023-08-15 20:55:00,6.512,"SSMH","SSMH-BASE","1_MH"
"31558",2023-08-15 21:00:00,6.362,"SSMH","SSMH-BASE","1_MH"
"31559",2023-08-15 21:05:00,6.255,"SSMH","SSMH-BASE","1_MH"
"31560",2023-08-15 21:10:00,6.384,"SSMH","SSMH-BASE","1_MH"
"31561",2023-08-15 21:15:00,6.427,"SSMH","SSMH-BASE","1_MH"
"31562",2023-08-15 21:20:00,6.491,"SSMH","SSMH-BASE","1_MH"
"31563",2023-08-15 21:25:00,6.705,"SSMH","SSMH-BASE","1_MH"
"31564",2023-08-15 21:30:00,7.134,"SSMH","SSMH-BASE","1_MH"
"31565",2023-08-15 21:35:00,7.07,"SSMH","SSMH-BASE","1_MH"
"31566",2023-08-15 21:40:00,7.349,"SSMH","SSMH-BASE","1_MH"
"31567",2023-08-15 21:45:00,7.242,"SSMH","SSMH-BASE","1_MH"
"31568",2023-08-15 21:50:00,7.199,"SSMH","SSMH-BASE","1_MH"
"31569",2023-08-15 21:55:00,7.242,"SSMH","SSMH-BASE","1_MH"
"31570",2023-08-15 22:00:00,7.049,"SSMH","SSMH-BASE","1_MH"
"31571",2023-08-15 22:05:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31572",2023-08-15 22:10:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31573",2023-08-15 22:15:00,7.091,"SSMH","SSMH-BASE","1_MH"
"31574",2023-08-15 22:20:00,7.091,"SSMH","SSMH-BASE","1_MH"
"31575",2023-08-15 22:25:00,7.07,"SSMH","SSMH-BASE","1_MH"
"31576",2023-08-15 22:30:00,7.091,"SSMH","SSMH-BASE","1_MH"
"31577",2023-08-15 22:35:00,7.156,"SSMH","SSMH-BASE","1_MH"
"31578",2023-08-15 22:40:00,7.049,"SSMH","SSMH-BASE","1_MH"
"31579",2023-08-15 22:45:00,7.027,"SSMH","SSMH-BASE","1_MH"
"31580",2023-08-15 22:50:00,6.92,"SSMH","SSMH-BASE","1_MH"
"31581",2023-08-15 22:55:00,6.877,"SSMH","SSMH-BASE","1_MH"
"31582",2023-08-15 23:00:00,7.134,"SSMH","SSMH-BASE","1_MH"
"31583",2023-08-15 23:05:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31584",2023-08-15 23:10:00,7.134,"SSMH","SSMH-BASE","1_MH"
"31585",2023-08-15 23:15:00,7.413,"SSMH","SSMH-BASE","1_MH"
"31586",2023-08-15 23:20:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31587",2023-08-15 23:25:00,7.349,"SSMH","SSMH-BASE","1_MH"
"31588",2023-08-15 23:30:00,7.306,"SSMH","SSMH-BASE","1_MH"
"31589",2023-08-15 23:35:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31590",2023-08-15 23:40:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31591",2023-08-15 23:45:00,7.306,"SSMH","SSMH-BASE","1_MH"
"31592",2023-08-15 23:50:00,7.22,"SSMH","SSMH-BASE","1_MH"
"31593",2023-08-15 23:55:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31594",2023-08-16,7.199,"SSMH","SSMH-BASE","1_MH"
"31595",2023-08-16 00:05:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31596",2023-08-16 00:10:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31597",2023-08-16 00:15:00,7.242,"SSMH","SSMH-BASE","1_MH"
"31598",2023-08-16 00:20:00,7.199,"SSMH","SSMH-BASE","1_MH"
"31599",2023-08-16 00:25:00,7.327,"SSMH","SSMH-BASE","1_MH"
"31600",2023-08-16 00:30:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31601",2023-08-16 00:35:00,7.177,"SSMH","SSMH-BASE","1_MH"
"31602",2023-08-16 00:40:00,7.134,"SSMH","SSMH-BASE","1_MH"
"31603",2023-08-16 00:45:00,7.199,"SSMH","SSMH-BASE","1_MH"
"31604",2023-08-16 00:50:00,7.199,"SSMH","SSMH-BASE","1_MH"
"31605",2023-08-16 00:55:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31606",2023-08-16 01:00:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31607",2023-08-16 01:05:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31608",2023-08-16 01:10:00,7.413,"SSMH","SSMH-BASE","1_MH"
"31609",2023-08-16 01:15:00,7.22,"SSMH","SSMH-BASE","1_MH"
"31610",2023-08-16 01:20:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31611",2023-08-16 01:25:00,7.22,"SSMH","SSMH-BASE","1_MH"
"31612",2023-08-16 01:30:00,7.242,"SSMH","SSMH-BASE","1_MH"
"31613",2023-08-16 01:35:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31614",2023-08-16 01:40:00,7.285,"SSMH","SSMH-BASE","1_MH"
"31615",2023-08-16 01:45:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31616",2023-08-16 01:50:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31617",2023-08-16 01:55:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31618",2023-08-16 02:00:00,7.263,"SSMH","SSMH-BASE","1_MH"
"31619",2023-08-16 02:05:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31620",2023-08-16 02:10:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31621",2023-08-16 02:15:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31622",2023-08-16 02:20:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31623",2023-08-16 02:25:00,7.37,"SSMH","SSMH-BASE","1_MH"
"31624",2023-08-16 02:30:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31625",2023-08-16 02:35:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31626",2023-08-16 02:40:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31627",2023-08-16 02:45:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31628",2023-08-16 02:50:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31629",2023-08-16 02:55:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31630",2023-08-16 03:00:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31631",2023-08-16 03:05:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31632",2023-08-16 03:10:00,7.799,"SSMH","SSMH-BASE","1_MH"
"31633",2023-08-16 03:15:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31634",2023-08-16 03:20:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31635",2023-08-16 03:25:00,7.971,"SSMH","SSMH-BASE","1_MH"
"31636",2023-08-16 03:30:00,8.035,"SSMH","SSMH-BASE","1_MH"
"31637",2023-08-16 03:35:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31638",2023-08-16 03:40:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31639",2023-08-16 03:45:00,7.949,"SSMH","SSMH-BASE","1_MH"
"31640",2023-08-16 03:50:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31641",2023-08-16 03:55:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31642",2023-08-16 04:00:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31643",2023-08-16 04:05:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31644",2023-08-16 04:10:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31645",2023-08-16 04:15:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31646",2023-08-16 04:20:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31647",2023-08-16 04:25:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31648",2023-08-16 04:30:00,7.628,"SSMH","SSMH-BASE","1_MH"
"31649",2023-08-16 04:35:00,7.692,"SSMH","SSMH-BASE","1_MH"
"31650",2023-08-16 04:40:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31651",2023-08-16 04:45:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31652",2023-08-16 04:50:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31653",2023-08-16 04:55:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31654",2023-08-16 05:00:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31655",2023-08-16 05:05:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31656",2023-08-16 05:10:00,7.735,"SSMH","SSMH-BASE","1_MH"
"31657",2023-08-16 05:15:00,7.756,"SSMH","SSMH-BASE","1_MH"
"31658",2023-08-16 05:20:00,7.735,"SSMH","SSMH-BASE","1_MH"
"31659",2023-08-16 05:25:00,7.735,"SSMH","SSMH-BASE","1_MH"
"31660",2023-08-16 05:30:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31661",2023-08-16 05:35:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31662",2023-08-16 05:40:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31663",2023-08-16 05:45:00,7.606,"SSMH","SSMH-BASE","1_MH"
"31664",2023-08-16 05:50:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31665",2023-08-16 05:55:00,7.585,"SSMH","SSMH-BASE","1_MH"
"31666",2023-08-16 06:00:00,7.628,"SSMH","SSMH-BASE","1_MH"
"31667",2023-08-16 06:05:00,7.778,"SSMH","SSMH-BASE","1_MH"
"31668",2023-08-16 06:10:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31669",2023-08-16 06:15:00,7.756,"SSMH","SSMH-BASE","1_MH"
"31670",2023-08-16 06:20:00,7.778,"SSMH","SSMH-BASE","1_MH"
"31671",2023-08-16 06:25:00,7.778,"SSMH","SSMH-BASE","1_MH"
"31672",2023-08-16 06:30:00,7.628,"SSMH","SSMH-BASE","1_MH"
"31673",2023-08-16 06:35:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31674",2023-08-16 06:40:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31675",2023-08-16 06:45:00,7.735,"SSMH","SSMH-BASE","1_MH"
"31676",2023-08-16 06:50:00,7.671,"SSMH","SSMH-BASE","1_MH"
"31677",2023-08-16 06:55:00,7.628,"SSMH","SSMH-BASE","1_MH"
"31678",2023-08-16 07:00:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31679",2023-08-16 07:05:00,7.563,"SSMH","SSMH-BASE","1_MH"
"31680",2023-08-16 07:10:00,7.628,"SSMH","SSMH-BASE","1_MH"
"31681",2023-08-16 07:15:00,7.628,"SSMH","SSMH-BASE","1_MH"
"31682",2023-08-16 07:20:00,7.606,"SSMH","SSMH-BASE","1_MH"
"31683",2023-08-16 07:25:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31684",2023-08-16 07:30:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31685",2023-08-16 07:35:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31686",2023-08-16 07:40:00,7.499,"SSMH","SSMH-BASE","1_MH"
"31687",2023-08-16 07:45:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31688",2023-08-16 07:50:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31689",2023-08-16 07:55:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31690",2023-08-16 08:00:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31691",2023-08-16 08:05:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31692",2023-08-16 08:10:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31693",2023-08-16 08:15:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31694",2023-08-16 08:20:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31695",2023-08-16 08:25:00,7.413,"SSMH","SSMH-BASE","1_MH"
"31696",2023-08-16 08:30:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31697",2023-08-16 08:35:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31698",2023-08-16 08:40:00,7.413,"SSMH","SSMH-BASE","1_MH"
"31699",2023-08-16 08:45:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31700",2023-08-16 08:50:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31701",2023-08-16 08:55:00,7.478,"SSMH","SSMH-BASE","1_MH"
"31702",2023-08-16 09:00:00,7.435,"SSMH","SSMH-BASE","1_MH"
"31703",2023-08-16 09:05:00,7.413,"SSMH","SSMH-BASE","1_MH"
"31704",2023-08-16 09:10:00,7.413,"SSMH","SSMH-BASE","1_MH"
"31705",2023-08-16 09:15:00,7.392,"SSMH","SSMH-BASE","1_MH"
"31706",2023-08-16 09:20:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31707",2023-08-16 09:25:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31708",2023-08-16 09:30:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31709",2023-08-16 09:35:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31710",2023-08-16 09:40:00,7.456,"SSMH","SSMH-BASE","1_MH"
"31711",2023-08-16 09:45:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31712",2023-08-16 09:50:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31713",2023-08-16 09:55:00,7.499,"SSMH","SSMH-BASE","1_MH"
"31714",2023-08-16 10:00:00,7.563,"SSMH","SSMH-BASE","1_MH"
"31715",2023-08-16 10:05:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31716",2023-08-16 10:10:00,7.52,"SSMH","SSMH-BASE","1_MH"
"31717",2023-08-16 10:15:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31718",2023-08-16 10:20:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31719",2023-08-16 10:25:00,7.542,"SSMH","SSMH-BASE","1_MH"
"31720",2023-08-16 10:30:00,7.606,"SSMH","SSMH-BASE","1_MH"
"31721",2023-08-16 10:35:00,7.606,"SSMH","SSMH-BASE","1_MH"
"31722",2023-08-16 10:40:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31723",2023-08-16 10:45:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31724",2023-08-16 10:50:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31725",2023-08-16 10:55:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31726",2023-08-16 11:00:00,7.692,"SSMH","SSMH-BASE","1_MH"
"31727",2023-08-16 11:05:00,7.692,"SSMH","SSMH-BASE","1_MH"
"31728",2023-08-16 11:10:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31729",2023-08-16 11:15:00,7.649,"SSMH","SSMH-BASE","1_MH"
"31730",2023-08-16 11:20:00,7.713,"SSMH","SSMH-BASE","1_MH"
"31731",2023-08-16 11:25:00,7.735,"SSMH","SSMH-BASE","1_MH"
"31732",2023-08-16 11:30:00,7.778,"SSMH","SSMH-BASE","1_MH"
"31733",2023-08-16 11:35:00,7.799,"SSMH","SSMH-BASE","1_MH"
"31734",2023-08-16 11:40:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31735",2023-08-16 11:45:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31736",2023-08-16 11:50:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31737",2023-08-16 11:55:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31738",2023-08-16 12:00:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31739",2023-08-16 12:05:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31740",2023-08-16 12:10:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31741",2023-08-16 12:15:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31742",2023-08-16 12:20:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31743",2023-08-16 12:25:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31744",2023-08-16 12:30:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31745",2023-08-16 12:35:00,7.821,"SSMH","SSMH-BASE","1_MH"
"31746",2023-08-16 12:40:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31747",2023-08-16 12:45:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31748",2023-08-16 12:50:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31749",2023-08-16 12:55:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31750",2023-08-16 13:00:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31751",2023-08-16 13:05:00,7.992,"SSMH","SSMH-BASE","1_MH"
"31752",2023-08-16 13:10:00,7.971,"SSMH","SSMH-BASE","1_MH"
"31753",2023-08-16 13:15:00,7.971,"SSMH","SSMH-BASE","1_MH"
"31754",2023-08-16 13:20:00,7.885,"SSMH","SSMH-BASE","1_MH"
"31755",2023-08-16 13:25:00,7.799,"SSMH","SSMH-BASE","1_MH"
"31756",2023-08-16 13:30:00,7.756,"SSMH","SSMH-BASE","1_MH"
"31757",2023-08-16 13:35:00,7.949,"SSMH","SSMH-BASE","1_MH"
"31758",2023-08-16 13:40:00,7.971,"SSMH","SSMH-BASE","1_MH"
"31759",2023-08-16 13:45:00,8.121,"SSMH","SSMH-BASE","1_MH"
"31760",2023-08-16 13:50:00,8.057,"SSMH","SSMH-BASE","1_MH"
"31761",2023-08-16 13:55:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31762",2023-08-16 14:00:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31763",2023-08-16 14:05:00,7.864,"SSMH","SSMH-BASE","1_MH"
"31764",2023-08-16 14:10:00,7.842,"SSMH","SSMH-BASE","1_MH"
"31765",2023-08-16 14:15:00,7.907,"SSMH","SSMH-BASE","1_MH"
"31766",2023-08-16 14:20:00,8.014,"SSMH","SSMH-BASE","1_MH"
"31767",2023-08-16 14:25:00,7.992,"SSMH","SSMH-BASE","1_MH"
"31768",2023-08-16 14:30:00,8.035,"SSMH","SSMH-BASE","1_MH"
"31769",2023-08-16 14:35:00,8.014,"SSMH","SSMH-BASE","1_MH"
"31770",2023-08-16 14:40:00,8.164,"SSMH","SSMH-BASE","1_MH"
"31771",2023-08-16 14:45:00,8.271,"SSMH","SSMH-BASE","1_MH"
"31772",2023-08-16 14:50:00,8.357,"SSMH","SSMH-BASE","1_MH"
"31773",2023-08-16 14:55:00,8.207,"SSMH","SSMH-BASE","1_MH"
"31774",2023-08-16 15:00:00,8.035,"SSMH","SSMH-BASE","1_MH"
"31775",2023-08-16 15:05:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31776",2023-08-16 15:10:00,8.057,"SSMH","SSMH-BASE","1_MH"
"31777",2023-08-16 15:15:00,8.25,"SSMH","SSMH-BASE","1_MH"
"31778",2023-08-16 15:20:00,8.078,"SSMH","SSMH-BASE","1_MH"
"31779",2023-08-16 15:25:00,7.949,"SSMH","SSMH-BASE","1_MH"
"31780",2023-08-16 15:30:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31781",2023-08-16 15:35:00,7.928,"SSMH","SSMH-BASE","1_MH"
"31782",2023-08-16 15:40:00,7.885,"SSMH","SSMH-BASE","1_MH"
"31783",2023-08-16 15:45:00,8.035,"SSMH","SSMH-BASE","1_MH"
"31784",2023-08-16 15:50:00,8.121,"SSMH","SSMH-BASE","1_MH"
"31785",2023-08-16 15:55:00,8.271,"SSMH","SSMH-BASE","1_MH"
"31786",2023-08-16 16:00:00,8.185,"SSMH","SSMH-BASE","1_MH"
"31787",2023-08-16 16:05:00,8.271,"SSMH","SSMH-BASE","1_MH"
"31788",2023-08-16 16:10:00,8.378,"SSMH","SSMH-BASE","1_MH"
"31789",2023-08-16 16:15:00,8.443,"SSMH","SSMH-BASE","1_MH"
"31790",2023-08-16 16:20:00,8.421,"SSMH","SSMH-BASE","1_MH"
"31791",2023-08-16 16:25:00,8.464,"SSMH","SSMH-BASE","1_MH"
"31792",2023-08-16 16:30:00,8.528,"SSMH","SSMH-BASE","1_MH"
"31793",2023-08-16 16:35:00,8.571,"SSMH","SSMH-BASE","1_MH"
"31794",2023-08-16 16:40:00,8.657,"SSMH","SSMH-BASE","1_MH"
"31795",2023-08-16 16:45:00,8.55,"SSMH","SSMH-BASE","1_MH"
"31796",2023-08-16 16:50:00,8.614,"SSMH","SSMH-BASE","1_MH"
"31797",2023-08-16 16:55:00,8.679,"SSMH","SSMH-BASE","1_MH"
"31798",2023-08-16 17:00:00,8.679,"SSMH","SSMH-BASE","1_MH"
"31799",2023-08-16 17:05:00,8.722,"SSMH","SSMH-BASE","1_MH"
"31800",2023-08-16 17:10:00,8.679,"SSMH","SSMH-BASE","1_MH"
"31801",2023-08-16 17:15:00,8.7,"SSMH","SSMH-BASE","1_MH"
"31802",2023-08-16 17:20:00,8.657,"SSMH","SSMH-BASE","1_MH"
"31803",2023-08-16 17:25:00,8.593,"SSMH","SSMH-BASE","1_MH"
"31804",2023-08-16 17:30:00,8.614,"SSMH","SSMH-BASE","1_MH"
"31805",2023-08-16 17:35:00,8.722,"SSMH","SSMH-BASE","1_MH"
"31806",2023-08-16 17:40:00,8.764,"SSMH","SSMH-BASE","1_MH"
"31807",2023-08-16 17:45:00,8.807,"SSMH","SSMH-BASE","1_MH"
"31808",2023-08-16 17:50:00,8.786,"SSMH","SSMH-BASE","1_MH"
"31809",2023-08-16 17:55:00,8.807,"SSMH","SSMH-BASE","1_MH"
"31810",2023-08-16 18:00:00,8.829,"SSMH","SSMH-BASE","1_MH"
"31811",2023-08-16 18:05:00,8.786,"SSMH","SSMH-BASE","1_MH"
"31812",2023-08-16 18:10:00,8.7,"SSMH","SSMH-BASE","1_MH"
"31813",2023-08-16 18:15:00,8.657,"SSMH","SSMH-BASE","1_MH"
"31814",2023-08-16 18:20:00,8.807,"SSMH","SSMH-BASE","1_MH"
"31815",2023-08-16 18:25:00,8.85,"SSMH","SSMH-BASE","1_MH"
"31816",2023-08-16 18:30:00,8.893,"SSMH","SSMH-BASE","1_MH"
"31817",2023-08-16 18:35:00,9.15,"SSMH","SSMH-BASE","1_MH"
"31818",2023-08-16 18:40:00,9.15,"SSMH","SSMH-BASE","1_MH"
"31819",2023-08-16 18:45:00,9.129,"SSMH","SSMH-BASE","1_MH"
"31820",2023-08-16 18:50:00,9.15,"SSMH","SSMH-BASE","1_MH"
"31821",2023-08-16 18:55:00,9.022,"SSMH","SSMH-BASE","1_MH"
"31822",2023-08-16 19:00:00,8.979,"SSMH","SSMH-BASE","1_MH"
"31823",2023-08-16 19:05:00,9.193,"SSMH","SSMH-BASE","1_MH"
"31824",2023-08-16 19:10:00,9.236,"SSMH","SSMH-BASE","1_MH"
"31825",2023-08-16 19:15:00,8.936,"SSMH","SSMH-BASE","1_MH"
"31826",2023-08-16 19:20:00,8.936,"SSMH","SSMH-BASE","1_MH"
"31827",2023-08-16 19:25:00,8.915,"SSMH","SSMH-BASE","1_MH"
"31828",2023-08-16 19:30:00,8.893,"SSMH","SSMH-BASE","1_MH"
"31829",2023-08-16 19:35:00,8.872,"SSMH","SSMH-BASE","1_MH"
"31830",2023-08-16 19:40:00,8.786,"SSMH","SSMH-BASE","1_MH"
"31831",2023-08-16 19:45:00,9.022,"SSMH","SSMH-BASE","1_MH"
"31832",2023-08-16 19:50:00,9.043,"SSMH","SSMH-BASE","1_MH"
"31833",2023-08-16 19:55:00,9.301,"SSMH","SSMH-BASE","1_MH"
"31834",2023-08-16 20:00:00,9.172,"SSMH","SSMH-BASE","1_MH"
"31835",2023-08-16 20:05:00,9.193,"SSMH","SSMH-BASE","1_MH"
"31836",2023-08-16 20:10:00,9.193,"SSMH","SSMH-BASE","1_MH"
"31837",2023-08-16 20:15:00,9.086,"SSMH","SSMH-BASE","1_MH"
"31838",2023-08-16 20:20:00,9.065,"SSMH","SSMH-BASE","1_MH"
"31839",2023-08-16 20:25:00,9.129,"SSMH","SSMH-BASE","1_MH"
"31840",2023-08-16 20:30:00,9.065,"SSMH","SSMH-BASE","1_MH"
"31841",2023-08-16 20:35:00,9.065,"SSMH","SSMH-BASE","1_MH"
"31842",2023-08-16 20:40:00,9.129,"SSMH","SSMH-BASE","1_MH"
"31843",2023-08-16 20:45:00,9.172,"SSMH","SSMH-BASE","1_MH"
"31844",2023-08-16 20:50:00,9.236,"SSMH","SSMH-BASE","1_MH"
"31845",2023-08-16 20:55:00,9.365,"SSMH","SSMH-BASE","1_MH"
"31846",2023-08-16 21:00:00,9.386,"SSMH","SSMH-BASE","1_MH"
"31847",2023-08-16 21:05:00,9.322,"SSMH","SSMH-BASE","1_MH"
"31848",2023-08-16 21:10:00,9.279,"SSMH","SSMH-BASE","1_MH"
"31849",2023-08-16 21:15:00,9.279,"SSMH","SSMH-BASE","1_MH"
"31850",2023-08-16 21:20:00,9.236,"SSMH","SSMH-BASE","1_MH"
"31851",2023-08-16 21:25:00,9.193,"SSMH","SSMH-BASE","1_MH"
"31852",2023-08-16 21:30:00,9.15,"SSMH","SSMH-BASE","1_MH"
"31853",2023-08-16 21:35:00,9.215,"SSMH","SSMH-BASE","1_MH"
"31854",2023-08-16 21:40:00,9.236,"SSMH","SSMH-BASE","1_MH"
"31855",2023-08-16 21:45:00,9.322,"SSMH","SSMH-BASE","1_MH"
"31856",2023-08-16 21:50:00,9.344,"SSMH","SSMH-BASE","1_MH"
"31857",2023-08-16 21:55:00,9.322,"SSMH","SSMH-BASE","1_MH"
"31858",2023-08-16 22:00:00,9.322,"SSMH","SSMH-BASE","1_MH"
"31859",2023-08-16 22:05:00,9.301,"SSMH","SSMH-BASE","1_MH"
"31860",2023-08-16 22:10:00,9.301,"SSMH","SSMH-BASE","1_MH"
"31861",2023-08-16 22:15:00,9.301,"SSMH","SSMH-BASE","1_MH"
"31862",2023-08-16 22:20:00,9.386,"SSMH","SSMH-BASE","1_MH"
"31863",2023-08-16 22:25:00,9.429,"SSMH","SSMH-BASE","1_MH"
"31864",2023-08-16 22:30:00,9.408,"SSMH","SSMH-BASE","1_MH"
"31865",2023-08-16 22:35:00,9.344,"SSMH","SSMH-BASE","1_MH"
